Time	TCR1	TCR2	TCR3	TCR4	TCR5	TCR6	TCR7	TCR8	TCR9	TCR10	TCR11	TCR12	TCR13	TCR14	TCR15	TCR16	TCR17	TCR18	TCR19	TCR20	TCR21	TCR22	TCR23	TCR24	TCR25	TCR26	TCR27	TCR28	TCR29	TCR30	TCR31	TCR32	TCR33	TCR34	TCR35	TCR36	TCR37	TCR38	TCR39	TCR40	TCR41	TCR42	TCR43	TCR44	TCR45	TCR46	TCR47	TCR48	TCR49	TCR50
1382	1	1	9	1	9	1	3	1	9	23	1	17	1	2	1	1	6	5	3	1	3	3	1	9	10	1	10	1	3	1	1	1	1	3	1	3	1	1	8	3	5	10	1	3	3	6	3	1	1	3
1383	1	1	10	1	10	1	3	1	10	23	1	16	1	2	1	1	6	5	3	1	3	3	1	10	10	1	10	1	3	1	1	1	1	3	1	3	1	1	8	3	5	11	1	3	3	6	3	1	1	3
1384	1	1	11	1	11	1	3	1	11	23	1	15	1	2	1	1	5	5	3	1	3	3	1	11	10	1	10	1	3	1	1	1	1	3	1	3	1	1	8	3	5	11	1	3	3	6	3	1	1	3
1385	1	1	11	1	11	1	3	1	11	23	1	14	1	2	1	1	4	5	3	1	3	3	1	11	10	1	10	1	3	1	1	1	1	3	1	3	1	1	8	3	5	11	1	3	3	6	3	1	1	3
1386	1	1	11	1	11	1	3	1	11	22	1	13	1	2	1	1	3	5	3	1	3	3	1	11	10	1	10	1	3	1	1	1	1	3	1	3	1	1	8	3	4	11	1	3	3	6	3	1	1	3
1387	1	1	11	1	11	1	3	1	10	21	1	12	1	2	1	1	3	6	3	1	3	3	1	11	10	1	10	1	3	1	1	1	1	3	1	3	1	1	8	3	3	11	1	3	3	6	3	1	1	3
1388	1	1	11	1	10	1	3	1	10	20	1	11	1	2	1	1	3	8	3	1	3	3	1	11	10	1	10	1	3	1	1	1	1	3	1	3	1	1	7	3	3	11	1	3	3	6	3	1	1	3
1389	1	1	11	1	11	1	3	1	10	19	1	10	1	2	1	1	3	10	3	1	3	3	1	11	10	1	10	1	3	1	1	1	1	3	1	3	1	1	6	3	3	11	1	3	3	6	3	1	1	3
1390	1	1	11	1	11	1	3	1	10	18	1	10	1	2	1	1	3	12	3	1	3	3	1	11	10	1	10	1	3	1	1	1	1	3	1	3	1	1	5	3	3	11	1	3	3	6	3	1	1	3
1391	1	1	11	1	11	1	3	1	10	17	1	10	1	2	1	1	3	13	3	1	3	3	1	11	10	1	10	1	3	1	1	1	1	3	1	3	1	1	4	3	3	11	1	3	3	6	3	1	1	3
1392	1	1	11	1	11	1	3	1	10	16	1	10	1	2	1	1	3	13	3	1	3	3	1	11	10	1	10	1	3	1	1	1	1	3	1	3	1	1	3	3	3	11	1	3	3	6	3	1	1	3
1393	1	1	10	1	11	1	3	1	10	16	1	10	1	2	1	1	3	13	3	1	3	3	1	11	10	1	10	1	3	1	1	1	1	3	1	3	1	1	3	3	3	11	1	3	3	6	3	1	1	3
1394	1	1	10	1	11	1	3	1	10	16	1	9	1	2	1	1	3	12	3	1	3	3	1	11	10	1	10	1	3	1	1	1	1	3	1	3	1	1	3	3	3	11	1	3	3	6	3	1	1	3
1395	1	1	10	1	11	1	3	1	10	16	1	8	1	2	1	1	3	11	3	1	3	3	1	11	10	1	10	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	6	3	1	1	3
1396	1	1	10	1	11	1	3	1	10	15	1	7	1	2	1	1	3	10	3	1	3	3	1	11	10	1	10	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	6	3	1	1	3
1397	1	1	10	1	11	1	3	1	10	14	1	6	1	2	1	1	3	10	3	1	3	3	1	11	10	1	10	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	6	3	1	1	3
1398	1	1	10	1	11	1	3	1	10	13	1	5	1	2	1	1	3	10	3	1	3	3	1	10	10	1	10	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	6	3	1	1	3
1399	1	1	10	1	11	1	3	1	10	12	1	4	1	2	1	1	3	10	3	1	3	3	1	10	10	1	10	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	6	3	1	1	3
1400	1	1	9	1	11	1	3	1	10	11	1	3	1	2	1	1	3	10	3	1	3	3	1	10	10	1	10	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	6	3	1	1	3
1401	1	1	8	1	11	1	3	1	10	10	1	3	1	2	1	1	3	10	3	1	3	3	1	10	10	1	10	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	6	3	1	1	3
1402	1	1	7	1	11	1	3	1	10	10	1	3	1	2	1	1	3	10	3	1	3	3	1	10	10	1	10	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	6	3	1	1	3
1403	1	1	6	1	11	1	3	1	10	10	1	3	1	2	1	1	3	10	3	1	3	3	1	10	10	1	10	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	6	3	1	1	3
1404	1	1	5	1	11	1	3	1	10	10	1	3	1	2	1	1	3	10	3	1	3	3	1	10	10	1	10	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	5	3	1	1	3
1405	1	1	4	1	11	1	3	1	10	10	1	3	1	2	1	1	3	9	3	1	3	3	1	10	10	1	10	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	4	3	1	1	3
1406	1	1	3	1	11	1	3	1	10	10	1	3	1	2	1	1	3	8	3	1	3	3	1	10	10	1	10	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	3	3	1	1	3
1407	1	1	3	1	11	1	3	1	10	10	1	3	1	2	1	1	3	7	3	1	3	3	1	10	10	1	10	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	3	3	1	1	3
1408	1	1	3	1	11	1	3	1	10	9	1	3	1	2	1	1	3	6	3	1	3	3	1	10	10	1	10	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	3	3	1	1	3
1409	1	1	3	1	11	1	3	1	10	8	1	3	1	2	1	1	3	5	3	1	3	3	1	10	10	1	10	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	3	3	1	1	3
1410	1	1	3	1	11	1	3	1	10	7	1	3	1	2	1	1	3	4	3	1	3	3	1	10	10	1	10	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	3	3	1	1	3
1411	1	1	3	1	10	1	3	1	10	6	1	3	1	2	1	1	3	3	3	1	3	3	1	10	10	1	10	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	3	3	1	1	3
1412	1	1	3	1	10	1	3	1	10	5	1	3	1	2	1	1	3	3	3	1	3	3	1	10	10	1	10	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	3	3	1	1	3
1413	1	1	3	1	10	1	3	1	10	4	1	3	1	2	1	1	3	3	3	1	3	3	1	10	9	1	10	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	3	3	1	1	3
1414	1	1	3	1	10	1	3	1	10	3	1	3	1	2	1	1	3	3	3	1	3	3	1	10	8	1	10	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	3	3	1	1	3
1415	1	1	3	1	10	1	3	1	10	3	1	3	1	2	1	1	3	3	3	1	3	3	1	10	7	1	10	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	3	3	1	1	3
1416	1	1	3	1	10	1	3	1	10	3	1	3	1	2	1	1	3	3	3	1	3	3	1	10	6	1	10	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	3	3	1	1	3
1417	1	1	3	1	10	1	3	1	10	3	1	3	1	2	1	1	3	3	3	1	3	3	1	10	5	1	9	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	3	3	1	1	3
1418	1	1	3	1	9	1	3	1	10	3	1	3	1	2	1	1	3	3	3	1	3	3	1	10	4	1	8	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	3	3	1	1	3
1419	1	1	3	1	8	1	3	1	10	3	1	3	1	2	1	1	3	3	3	1	3	3	1	10	3	1	7	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	3	3	1	1	3
1420	1	1	3	1	7	1	3	1	10	3	1	3	1	2	1	1	3	3	3	1	3	3	1	10	3	1	6	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	3	3	1	1	3
1421	1	1	3	1	6	1	3	1	10	3	1	3	1	2	1	1	3	3	3	1	3	3	1	10	3	1	5	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	3	3	1	1	3
1422	1	1	3	1	5	1	3	1	10	3	1	3	1	2	1	1	3	3	3	1	3	3	1	9	3	1	4	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	3	3	1	1	3
1423	1	1	3	1	4	1	3	1	10	3	1	3	1	2	1	1	3	3	3	1	3	3	1	8	3	1	3	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	3	3	1	1	3
1424	1	1	3	1	3	1	3	1	10	3	1	3	1	2	1	1	3	3	3	1	3	3	1	7	3	1	3	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	3	3	1	1	3
1425	1	1	3	1	3	1	3	1	9	3	1	3	1	2	1	1	3	3	3	1	3	3	1	6	3	1	3	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	3	3	1	1	3
1426	1	1	3	1	3	1	3	1	8	3	1	3	1	2	1	1	3	3	3	1	3	3	1	5	3	1	3	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	3	3	1	1	3
1427	1	1	3	1	3	1	3	1	7	3	1	3	1	2	1	1	3	3	3	1	3	3	1	4	3	1	3	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	3	3	1	1	3
1428	1	1	3	1	3	1	3	1	6	3	1	3	1	2	1	1	3	3	3	1	3	3	1	3	3	1	3	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	3	3	1	1	3
1429	1	1	3	1	3	1	3	1	5	3	1	3	1	2	1	1	3	3	3	1	3	3	1	3	3	1	3	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	3	2	1	1	3
1430	1	1	3	1	3	1	3	1	4	3	1	3	1	2	1	1	3	3	3	1	3	3	1	3	3	1	3	1	3	1	1	1	1	3	1	2	1	1	3	3	3	11	1	3	3	3	2	1	1	3
1431	1	1	3	1	3	1	3	1	3	3	1	3	1	2	1	1	3	3	3	1	3	3	1	3	3	1	3	1	3	1	1	1	1	3	1	2	1	1	3	3	3	10	1	3	3	3	2	1	1	3
1432	1	1	3	1	3	1	3	1	3	3	1	3	1	2	1	1	3	3	3	1	3	3	1	3	3	1	3	1	3	1	1	1	1	3	1	2	1	1	3	3	3	10	1	3	3	3	2	1	1	3
1433	1	1	3	1	3	1	3	1	3	3	1	3	1	2	1	1	3	3	3	1	3	3	1	3	3	1	3	1	3	1	1	1	1	3	1	2	1	1	3	3	3	10	1	3	3	3	2	1	1	3
1434	1	1	3	1	3	1	3	1	3	3	1	3	1	2	1	1	3	3	3	1	3	3	1	3	3	1	3	1	3	1	1	1	1	3	1	2	1	1	3	3	3	10	1	3	3	3	2	1	1	3
1435	1	1	3	1	3	1	3	1	3	3	1	3	1	2	1	1	3	3	3	1	3	3	1	3	3	1	3	1	3	1	1	1	1	3	1	2	1	1	3	3	3	10	1	3	3	3	2	1	1	3
1436	1	1	3	1	3	1	3	1	3	3	1	3	1	2	1	1	3	3	3	1	3	3	1	3	3	1	3	1	3	1	1	1	1	3	1	2	1	1	3	3	3	10	1	3	3	3	2	1	1	3
1437	1	1	3	1	3	1	3	1	3	3	1	3	1	2	1	1	3	3	3	1	3	3	1	3	3	1	3	1	3	1	1	1	1	3	1	2	1	1	3	3	3	10	1	3	3	3	2	1	1	3
1438	1	1	3	1	3	1	3	1	3	3	1	3	1	2	1	1	3	3	3	1	3	3	1	3	3	1	3	1	3	1	1	1	1	3	1	2	1	1	3	3	3	10	1	3	3	3	2	1	1	3
1439	1	1	3	1	3	1	3	1	3	3	1	3	1	2	1	1	3	3	3	1	3	3	1	3	3	1	3	1	3	1	1	1	1	3	1	2	1	1	3	3	3	10	1	3	3	3	2	1	1	3
1440	1	1	3	1	3	1	3	1	3	3	1	3	1	2	1	1	3	3	3	1	3	3	1	3	3	1	3	1	3	1	1	1	1	3	1	2	1	1	3	3	3	10	1	3	3	3	2	1	1	3
1441	1	1	3	1	2	1	3	1	3	3	1	3	1	1	1	1	3	3	3	1	3	3	1	3	3	1	3	1	3	1	1	1	1	3	1	2	1	1	3	3	3	10	1	3	3	3	2	1	1	3
1442	1	1	3	1	2	1	3	1	3	3	1	3	1	1	1	1	3	3	3	1	3	3	1	3	3	1	3	1	3	1	1	1	1	3	1	2	1	1	3	3	2	10	1	3	3	3	2	1	1	3
1443	1	1	3	1	2	1	3	1	3	3	1	3	1	1	1	1	3	3	3	1	3	3	1	3	3	1	3	1	3	1	1	1	1	3	1	1	1	1	3	3	2	10	1	3	2	3	2	1	1	3
1444	1	1	3	1	2	1	3	1	3	3	1	3	1	1	1	1	3	3	3	1	3	3	1	3	3	1	3	1	2	1	1	1	1	3	1	1	1	1	3	3	2	10	1	3	2	3	2	1	1	3
1445	1	1	3	1	2	1	3	1	3	3	1	3	1	1	1	1	3	3	3	1	3	3	1	3	3	1	3	1	2	1	1	1	1	3	1	1	1	1	3	3	2	10	1	3	2	3	2	1	1	3
1446	1	1	3	1	2	1	3	1	3	3	1	3	1	1	1	1	3	3	2	1	3	3	1	3	3	1	3	1	2	1	1	1	1	3	1	1	1	1	3	3	2	10	1	3	2	3	2	1	1	3
1447	1	1	3	1	2	1	3	1	3	3	1	3	1	1	1	1	3	3	1	1	3	3	1	2	3	1	3	1	2	1	1	1	1	3	1	1	1	1	3	2	2	10	1	3	2	3	2	1	1	3
1448	1	1	3	1	2	1	3	1	3	3	1	3	1	1	1	1	3	3	1	1	3	3	1	2	3	1	3	1	2	1	1	1	1	3	1	1	1	1	3	2	2	10	1	3	2	3	2	1	1	3
1449	1	1	3	1	2	1	3	1	3	3	1	3	1	1	1	1	3	3	1	1	3	3	1	2	3	1	3	1	1	1	1	1	1	3	1	1	1	1	3	2	2	10	1	3	2	3	2	1	1	3
1450	1	1	3	1	2	1	3	1	3	3	1	3	1	1	1	1	3	3	1	1	3	3	1	2	2	1	3	1	1	1	1	1	1	3	1	1	1	1	3	2	1	10	1	3	2	3	2	1	1	3
1451	1	1	3	1	2	1	3	1	3	3	1	3	1	1	1	1	3	3	1	1	3	3	1	2	2	1	3	1	1	1	1	1	1	3	1	1	1	1	3	2	1	10	1	3	2	3	2	1	1	3
1452	1	1	3	1	2	1	3	1	3	3	1	3	1	1	1	1	3	3	1	1	3	3	1	2	2	1	2	1	1	1	1	1	1	3	1	1	1	1	2	2	1	10	1	3	2	3	2	1	1	3
1453	1	1	3	1	2	1	3	1	3	3	1	3	1	1	1	1	3	3	1	1	3	3	1	2	1	1	2	1	1	1	1	1	1	3	1	1	1	1	2	2	1	10	1	3	2	3	2	1	1	3
1454	1	1	3	1	2	1	3	1	3	3	1	3	1	1	1	1	3	3	1	1	3	3	1	2	1	1	2	1	1	1	1	1	1	3	1	1	1	1	2	2	1	10	1	3	2	3	2	1	1	3
1455	1	1	3	1	2	1	3	1	3	3	1	3	1	1	1	1	3	3	1	1	3	3	1	2	1	1	2	1	1	1	1	1	1	3	1	1	1	1	2	2	1	10	1	3	2	3	2	1	1	3
1456	1	1	4	2	4	1	3	1	3	3	1	3	1	2	1	2	3	3	2	2	3	4	1	3	2	2	2	2	1	1	2	1	6	3	2	2	1	1	2	2	2	11	2	4	3	3	4	1	1	5
1457	1	1	5	4	7	1	3	1	3	3	1	3	1	3	1	4	3	3	6	4	3	5	1	5	2	4	2	4	1	1	4	1	17	3	4	4	1	1	2	2	4	11	4	6	5	3	7	1	1	8
1458	1	1	5	5	10	1	3	1	3	3	1	3	1	5	1	5	3	3	9	4	3	6	1	6	3	5	2	5	1	1	5	1	26	3	5	5	1	1	2	2	4	11	5	8	6	3	10	1	1	11
1459	1	1	5	4	12	1	3	1	3	3	1	3	1	5	1	6	3	3	12	4	3	7	1	7	4	6	2	6	1	1	6	1	34	3	6	6	1	1	2	2	4	11	6	10	7	3	13	1	1	13
1460	1	1	5	3	13	1	3	1	3	3	1	3	1	5	1	7	3	3	14	4	3	8	1	8	4	7	2	7	1	1	7	1	40	3	7	7	1	1	2	2	4	10	7	12	8	3	14	1	1	15
1461	1	1	5	3	14	1	3	1	3	3	1	3	1	5	1	8	3	3	16	4	3	9	1	9	4	8	2	8	1	1	8	1	42	3	8	8	1	1	2	2	4	10	8	13	9	3	15	1	1	17
1462	1	2	5	3	14	1	3	1	3	3	1	3	1	5	1	9	3	3	18	4	3	9	1	10	3	9	2	9	1	1	9	1	43	3	9	9	1	1	2	2	4	10	9	13	10	3	16	1	1	18
1463	1	4	4	2	14	1	3	1	3	3	1	3	1	5	1	10	3	3	19	4	3	9	1	11	3	10	2	10	1	1	10	1	44	3	10	10	1	1	2	2	4	10	10	13	11	3	17	1	1	19
1464	1	4	3	2	14	1	3	1	3	3	1	3	1	5	1	11	3	3	20	4	3	9	1	10	3	11	2	11	1	1	11	1	44	3	11	11	1	1	2	2	4	10	11	13	11	3	17	1	1	18
1465	1	3	3	2	14	1	3	1	3	3	1	3	1	5	1	11	3	3	20	4	3	9	1	10	3	11	2	11	1	1	11	1	41	3	11	10	1	1	2	2	4	10	11	13	11	3	17	1	1	17
1466	1	3	3	2	14	1	3	1	3	3	1	3	1	5	1	11	3	3	20	4	3	9	1	10	3	11	2	10	1	1	11	1	39	3	11	10	1	1	2	2	4	9	11	13	11	3	15	1	1	16
1467	1	3	3	2	14	1	3	1	3	3	1	3	1	5	1	11	3	3	20	4	3	9	1	10	3	11	2	10	1	1	10	1	36	3	11	10	1	1	2	2	4	8	11	13	11	3	14	1	1	16
1468	1	3	3	2	14	1	3	1	3	3	1	3	1	5	1	10	3	3	18	4	3	9	1	10	3	11	2	10	1	1	10	1	33	3	11	10	1	1	2	2	4	7	11	13	11	3	13	1	1	16
1469	1	3	3	2	13	1	3	1	3	3	1	3	1	5	1	10	3	3	16	4	3	9	1	10	3	11	2	10	1	1	10	1	30	3	11	10	1	1	2	2	4	6	11	12	11	3	12	1	1	15
1470	1	3	3	2	12	1	3	1	3	3	1	3	1	5	1	10	3	3	15	4	3	9	1	10	3	11	2	9	1	1	9	1	28	3	11	10	1	1	2	2	4	5	10	11	10	3	11	1	1	14
1471	1	3	3	2	11	1	3	1	3	4	1	3	1	5	1	10	3	3	14	4	3	9	1	10	3	11	2	8	1	1	8	1	26	3	11	10	1	1	2	2	4	4	10	10	10	3	10	1	1	13
1472	1	3	3	2	10	1	2	1	4	5	1	3	1	5	1	10	3	3	13	4	3	9	1	10	3	10	2	7	1	1	7	1	24	3	11	10	1	1	2	2	4	3	10	10	10	3	10	1	1	12
1473	1	3	3	2	10	1	2	1	5	4	1	3	1	5	1	9	3	3	12	4	3	9	2	9	3	10	2	6	1	1	6	1	22	3	10	10	1	1	2	2	4	3	10	10	9	3	10	1	2	11
1474	1	3	3	2	10	1	2	1	6	3	1	3	1	5	1	8	3	3	11	4	3	9	4	8	3	10	2	5	1	1	5	1	21	3	10	10	1	1	2	2	4	3	10	10	8	3	10	1	4	10
1475	1	3	3	2	10	1	2	1	6	3	1	3	1	5	1	7	3	3	10	4	3	9	5	7	3	10	2	4	1	1	4	1	20	3	10	10	1	1	2	2	4	3	10	10	7	2	10	1	5	10
1476	1	3	3	2	10	1	2	1	6	3	1	3	1	5	1	6	3	3	10	4	3	9	6	6	3	10	2	3	1	1	3	1	19	3	10	10	1	1	2	2	4	3	10	10	6	2	10	1	6	10
1477	1	3	3	2	10	1	2	1	6	3	1	3	1	5	1	5	3	3	9	4	3	9	7	5	3	9	2	3	1	1	3	1	18	3	10	10	1	1	2	2	4	3	10	10	5	2	10	1	7	10
1478	1	3	3	2	10	1	2	1	6	3	1	3	1	5	1	4	3	3	8	4	3	9	8	4	3	8	2	3	1	1	3	1	17	3	10	10	1	1	2	2	4	3	10	10	4	2	10	1	8	10
1479	1	3	3	1	10	1	2	1	6	3	1	3	1	5	1	3	3	3	7	4	3	9	9	3	3	7	2	3	1	1	3	1	16	3	10	10	1	1	2	2	4	3	10	10	3	2	10	1	9	10
1480	1	3	3	1	10	1	2	1	6	3	1	3	1	5	1	3	3	3	6	4	3	9	10	3	3	6	2	3	1	1	3	1	16	3	10	10	1	1	2	2	4	3	10	10	3	2	10	1	10	10
1481	1	3	3	1	10	1	2	1	6	3	1	3	1	5	1	3	3	3	5	4	3	9	11	3	3	5	2	3	1	1	3	1	16	3	10	10	1	1	2	2	3	3	10	10	3	2	10	1	11	10
1482	1	3	3	1	10	1	2	1	6	3	1	3	1	4	1	3	3	3	4	4	3	9	11	3	2	4	2	3	1	1	3	1	16	3	10	10	1	1	2	2	3	3	10	9	3	2	10	1	9	10
1483	1	3	3	1	10	1	2	1	6	3	1	3	1	3	1	3	3	3	3	4	3	9	11	3	2	3	2	3	1	1	3	1	16	3	10	10	1	1	2	1	3	3	10	8	3	2	10	1	8	10
1484	1	3	3	1	10	1	2	1	6	3	1	3	1	3	1	3	3	3	3	4	3	9	11	3	2	3	2	3	1	1	3	1	16	3	10	10	1	1	2	1	3	3	10	7	3	2	10	1	7	10
1485	1	3	3	1	9	1	2	1	6	3	1	3	1	3	1	3	3	3	3	4	3	9	11	3	2	3	2	3	1	1	3	1	16	3	10	10	1	1	2	1	3	3	10	6	3	2	10	1	6	10
1486	1	3	3	1	8	1	2	1	6	3	1	3	1	3	1	3	3	3	3	4	3	9	11	3	2	3	2	3	1	1	3	1	16	3	10	10	1	1	2	1	3	3	10	5	3	2	10	1	5	10
1487	1	3	3	1	7	1	2	1	6	3	1	3	1	3	1	3	3	3	3	3	3	9	11	3	2	3	1	3	1	1	3	1	16	3	10	10	1	1	2	1	3	3	9	4	3	2	10	1	4	10
1488	1	3	3	1	6	1	2	1	6	3	1	3	1	3	1	3	3	3	3	3	3	9	11	3	2	3	1	3	1	1	3	1	15	3	10	10	1	1	2	1	3	3	8	3	3	2	10	1	3	10
1489	1	3	3	1	5	1	2	1	6	3	1	3	1	3	1	3	3	3	3	3	3	9	11	3	2	3	1	3	1	1	3	1	14	3	10	10	1	1	2	1	3	3	7	3	3	2	10	1	3	10
1490	1	3	3	1	4	1	2	1	6	3	1	3	1	3	1	3	3	3	3	3	3	9	10	3	2	3	1	3	1	1	3	1	13	3	10	10	1	1	2	1	3	3	6	3	3	2	10	1	3	9
1491	1	3	3	1	3	1	2	1	6	3	1	3	1	3	1	3	3	3	3	3	3	9	10	3	2	3	1	3	1	1	3	1	12	3	10	10	1	1	2	1	3	3	5	3	3	2	10	1	3	8
1492	1	3	3	1	3	1	2	1	6	3	1	3	1	3	1	3	3	3	3	3	3	9	10	3	2	3	1	3	1	1	3	1	11	3	10	9	1	1	2	1	3	3	4	3	3	2	10	1	3	7
1493	1	3	3	1	3	1	2	1	6	3	1	3	1	3	1	3	3	3	3	3	3	9	10	3	2	3	1	3	1	1	3	1	10	3	10	8	1	1	2	1	3	3	3	3	3	2	10	1	3	6
1494	1	3	3	1	3	1	2	1	6	3	1	3	1	3	1	3	3	3	3	3	3	9	10	3	2	3	1	3	1	1	3	1	10	3	10	7	1	1	2	1	3	3	3	3	3	2	10	1	3	5
1495	1	3	3	1	3	1	2	1	6	3	1	3	1	3	1	3	3	3	3	3	3	9	10	3	2	3	1	3	1	1	3	1	10	3	10	6	1	1	2	1	3	3	3	3	3	2	10	1	3	4
1496	1	3	3	1	3	1	2	1	6	3	1	3	1	3	1	3	3	3	3	3	3	9	9	3	2	3	1	3	1	1	3	1	10	3	10	5	1	1	2	1	3	3	3	3	3	2	10	1	3	3
1497	1	3	3	1	3	1	2	1	5	3	1	3	1	3	1	3	3	3	3	3	3	9	8	3	2	3	1	3	1	1	3	1	10	3	10	4	1	1	2	1	3	3	3	3	3	2	10	1	3	3
1498	1	3	3	1	3	1	2	1	4	3	1	3	1	3	2	3	3	3	3	3	3	9	7	3	2	3	1	3	1	1	3	1	10	3	10	3	1	1	2	1	3	3	3	3	3	2	10	1	3	3
1499	1	3	3	1	3	1	2	1	3	3	1	3	1	3	4	3	3	3	3	3	3	9	6	3	2	3	1	3	1	1	3	1	10	3	10	3	1	1	2	1	3	3	3	3	3	2	10	1	3	3
1500	1	3	3	1	3	1	2	1	3	3	1	3	1	3	5	3	3	3	3	3	3	9	5	3	2	3	1	3	1	1	3	1	10	3	10	3	1	1	2	1	3	3	3	3	3	2	10	1	3	3
1501	1	3	3	1	3	1	2	1	3	3	1	3	1	3	6	3	3	3	3	3	3	9	4	3	2	3	1	3	1	1	3	1	10	3	10	3	1	1	2	1	3	3	3	3	3	2	10	1	3	3
1502	1	3	3	1	3	1	2	1	3	3	1	3	1	3	7	3	3	3	3	3	3	9	3	3	2	3	1	3	1	1	3	1	10	3	10	3	1	1	2	1	3	3	3	3	3	2	10	1	3	3
1503	1	3	3	1	3	1	2	1	3	3	1	3	1	3	8	3	3	3	3	3	3	9	3	3	2	3	1	3	1	1	3	1	9	3	10	3	1	1	2	1	3	3	3	3	3	2	10	1	3	3
1504	1	3	3	1	3	1	2	1	3	3	1	3	1	3	9	3	3	3	3	3	3	9	3	3	2	3	1	3	1	1	3	1	8	3	10	3	1	1	2	1	3	3	3	3	3	2	10	1	3	3
1505	1	3	3	1	3	1	2	1	3	3	1	3	1	3	10	3	3	3	3	3	3	9	3	3	2	3	1	3	1	1	3	1	7	3	10	3	1	1	2	1	3	3	3	3	3	2	10	1	3	3
1506	1	3	3	1	3	1	2	1	3	3	1	3	1	3	11	3	3	3	3	3	3	9	3	3	2	3	1	3	1	1	3	1	6	3	10	3	1	1	2	1	3	3	3	3	3	2	10	1	3	3
1507	1	3	3	1	3	1	2	1	3	3	1	3	1	3	11	3	3	3	3	3	3	9	3	3	2	3	1	3	1	1	3	1	5	3	10	3	1	1	2	1	3	3	3	3	3	2	10	1	3	3
1508	1	3	3	1	3	1	2	1	3	3	1	3	1	3	11	3	3	3	3	3	3	9	3	3	2	3	1	3	1	1	3	1	4	3	10	3	1	1	2	1	3	3	3	3	3	2	10	1	3	3
1509	1	3	3	1	3	1	2	1	3	3	1	3	1	3	11	3	3	3	3	3	3	9	3	3	2	3	1	3	1	1	3	1	3	3	10	3	1	1	2	1	3	3	3	3	3	2	10	1	3	3
1510	1	3	3	1	3	1	2	1	3	3	1	3	1	3	11	3	3	3	3	3	3	9	3	3	2	3	1	3	1	1	3	1	3	3	10	3	1	1	2	1	3	3	3	3	3	2	10	1	3	3
1511	1	3	3	1	3	1	2	1	3	3	1	3	1	3	11	3	3	3	3	3	3	9	3	3	2	3	1	3	1	1	3	1	3	3	10	3	1	1	2	1	3	3	3	3	3	2	10	1	3	3
1512	1	3	3	1	3	1	2	1	3	3	1	3	1	3	11	3	3	3	3	3	3	9	3	3	2	3	1	3	1	1	3	1	3	3	10	3	1	1	2	1	3	3	3	3	3	2	10	1	3	3
1513	1	3	3	1	3	1	2	1	3	3	1	3	1	3	12	3	3	3	3	3	3	9	3	3	2	3	1	3	1	1	3	1	3	3	10	3	1	1	2	1	3	3	3	3	3	2	10	1	3	3
1514	1	3	3	1	3	1	2	1	3	3	1	3	1	3	14	3	3	3	3	3	3	9	3	3	2	3	1	3	1	1	3	1	3	3	10	3	1	1	2	1	3	3	3	3	3	2	10	1	3	3
