Time	TCR1	TCR2	TCR3	TCR4	TCR5	TCR6	TCR7	TCR8	TCR9	TCR10	TCR11	TCR12	TCR13	TCR14	TCR15	TCR16	TCR17	TCR18	TCR19	TCR20	TCR21	TCR22	TCR23	TCR24	TCR25	TCR26	TCR27	TCR28	TCR29	TCR30	TCR31	TCR32	TCR33	TCR34	TCR35	TCR36	TCR37	TCR38	TCR39	TCR40	TCR41	TCR42	TCR43	TCR44	TCR45	TCR46	TCR47	TCR48	TCR49	TCR50
1383	1	18	19	10	15	1	2	3	11	1	1	14	1	4	1	1	1	3	1	1	1	15	1	11	3	7	1	3	3	5	2	15	10	3	15	9	1	1	1	2	19	3	3	1	3	3	1	6	1	3
1384	1	18	20	11	15	1	2	3	11	1	1	14	1	4	1	1	1	3	1	1	1	15	1	11	3	7	1	3	3	4	2	15	11	3	15	9	1	1	1	2	19	3	3	1	3	3	1	6	1	3
1385	1	18	20	11	15	1	2	3	11	1	1	14	1	4	1	1	1	3	1	1	1	15	1	10	3	7	1	3	3	3	2	15	11	3	15	9	1	1	1	2	19	3	3	1	3	3	1	6	1	2
1386	1	18	20	11	15	1	2	3	11	1	1	14	1	4	1	1	1	3	1	1	1	15	1	10	3	7	1	3	3	3	2	15	11	3	14	9	1	1	1	2	19	3	3	1	3	3	1	6	1	2
1387	1	17	20	11	15	1	2	3	11	1	1	14	1	4	1	1	1	3	1	1	1	15	1	10	3	7	1	3	3	3	2	15	11	3	12	9	1	1	1	2	19	3	3	1	3	3	1	6	1	2
1388	1	16	19	11	15	1	2	3	11	1	1	14	1	4	1	1	1	3	1	1	1	15	1	10	3	7	1	3	3	3	2	15	11	3	10	9	1	1	1	2	19	3	3	1	3	3	1	6	1	2
1389	1	16	18	11	15	1	2	3	11	1	1	14	1	4	1	1	1	3	1	1	1	15	1	10	3	7	1	3	3	3	2	14	11	3	9	9	1	1	1	2	19	3	3	1	3	3	1	6	1	2
1390	1	16	17	11	15	1	2	3	11	1	1	14	1	4	1	1	1	3	1	1	1	15	1	10	3	7	1	3	3	3	2	13	11	3	8	9	1	1	1	2	19	3	3	1	3	3	1	6	1	2
1391	1	16	16	11	15	1	2	3	10	1	1	14	1	4	1	1	1	3	1	1	1	15	1	10	3	7	1	2	3	3	2	12	11	3	7	9	1	1	1	2	19	3	3	1	3	3	1	6	1	2
1392	1	16	16	11	15	1	2	3	10	1	1	14	1	4	1	1	1	3	1	1	1	15	1	10	3	7	1	2	3	3	2	11	11	3	6	9	1	1	1	2	19	3	3	1	3	3	1	6	1	2
1393	1	16	16	11	15	1	2	3	10	1	1	14	1	4	1	1	1	3	1	1	1	15	1	10	3	7	1	2	3	3	2	10	11	3	5	9	1	1	1	2	19	3	3	1	3	3	1	6	1	2
1394	1	16	16	11	15	1	2	3	10	1	1	14	1	4	1	1	1	3	1	1	1	14	1	10	3	7	1	2	3	3	2	10	11	3	4	9	1	1	1	2	19	3	3	1	3	3	1	6	1	2
1395	1	16	16	11	15	1	2	3	10	1	1	14	1	4	1	1	1	3	1	1	1	13	1	10	3	7	1	2	3	3	2	10	11	3	3	9	1	1	1	2	19	3	3	1	3	3	1	6	1	2
1396	1	16	16	11	15	1	2	3	10	1	1	14	1	4	1	1	1	3	1	1	1	12	1	10	3	6	1	2	3	3	2	10	11	3	3	9	1	1	1	2	19	3	3	1	3	3	1	6	1	2
1397	1	16	16	11	15	1	2	3	10	1	1	14	1	4	1	1	1	3	1	1	1	11	1	10	3	6	1	2	3	3	2	10	11	3	3	9	1	1	1	2	18	3	3	1	3	3	1	6	1	2
1398	1	16	16	11	15	1	2	3	10	1	1	14	1	4	1	1	1	3	1	1	1	10	1	10	3	6	1	2	3	3	2	10	11	3	3	9	1	1	1	2	17	3	3	1	3	3	1	6	1	2
1399	1	15	16	11	14	1	2	3	10	1	1	14	1	4	1	1	1	3	1	1	1	10	1	10	3	6	1	2	3	3	2	10	11	3	3	9	1	1	1	2	16	3	3	1	3	3	1	6	1	2
1400	1	14	16	11	12	1	2	3	10	1	1	14	1	4	1	1	1	3	1	1	1	10	1	10	3	6	1	2	3	3	2	10	11	3	3	9	1	1	1	2	16	3	3	1	3	3	1	6	1	2
1401	1	13	16	10	10	1	2	3	10	1	1	14	1	4	1	1	1	3	1	1	1	10	1	10	3	6	1	2	3	3	2	10	10	3	3	9	1	1	1	2	16	3	3	1	3	3	1	6	1	2
1402	1	12	16	10	9	1	2	3	10	1	1	14	1	4	1	1	1	3	1	1	1	10	1	9	3	6	1	2	3	3	2	10	10	3	3	9	1	1	1	2	16	3	3	1	3	3	1	6	1	2
1403	1	11	16	10	8	1	2	3	10	1	1	13	1	4	1	1	1	3	1	1	1	10	1	8	3	6	1	2	3	3	2	10	10	3	3	9	1	1	1	2	16	3	3	1	3	3	1	6	1	2
1404	1	10	16	10	7	1	2	3	10	1	1	12	1	4	1	1	1	3	1	1	1	10	1	7	3	6	1	2	3	3	2	10	10	3	3	9	1	1	1	2	16	3	3	1	3	3	1	6	1	2
1405	1	10	16	9	6	1	2	3	10	1	1	11	1	4	1	1	1	3	1	1	1	10	1	6	3	6	1	2	3	3	2	10	10	3	3	9	1	1	1	2	16	3	3	1	3	3	1	6	1	2
1406	1	9	16	8	5	1	2	3	10	1	1	10	1	4	1	1	1	3	1	1	1	10	1	5	3	6	1	2	3	3	2	10	10	3	3	9	1	1	1	2	16	3	3	1	3	3	1	6	1	2
1407	1	8	16	7	4	1	2	3	10	1	1	10	1	4	1	1	1	3	1	1	1	10	1	4	3	6	1	2	3	3	2	10	10	3	3	9	1	1	1	2	15	3	3	1	3	3	1	6	1	2
1408	1	7	16	6	3	1	2	3	10	1	1	10	1	4	1	1	1	3	1	1	1	10	1	3	3	6	1	2	3	3	2	10	10	3	3	9	1	1	1	2	14	3	3	1	3	3	1	6	1	2
1409	1	6	16	5	3	1	2	3	10	1	1	10	1	4	1	1	1	3	1	1	1	10	1	3	3	6	1	2	3	3	2	10	10	3	3	9	1	1	1	2	13	3	3	1	3	3	1	6	1	2
1410	1	5	16	4	3	1	2	3	10	1	1	10	1	4	1	1	1	3	1	1	1	10	1	3	3	6	1	2	3	3	2	10	10	3	3	9	1	1	1	2	12	3	3	1	3	3	1	6	1	2
1411	1	4	16	3	3	1	2	3	10	1	1	10	1	4	1	1	1	3	1	1	1	10	1	3	3	6	1	3	3	3	2	10	10	3	3	9	1	1	1	2	11	3	3	1	3	3	1	6	1	2
1412	1	3	16	3	3	1	2	3	9	1	1	10	1	4	1	1	1	3	1	1	1	10	1	3	3	6	1	5	3	3	2	10	10	3	3	9	1	1	1	2	10	3	3	1	3	3	1	6	1	2
1413	1	3	16	3	3	1	2	3	8	1	1	10	1	4	1	1	1	3	1	1	1	10	1	3	3	6	1	6	3	3	2	10	10	3	3	9	1	1	1	2	10	3	3	1	3	3	1	6	1	2
1414	1	3	16	3	3	1	2	3	7	1	1	10	1	4	1	1	1	3	1	1	1	10	1	4	3	6	1	7	3	3	2	10	10	3	3	9	1	1	1	2	10	3	3	1	3	3	1	6	1	2
1415	1	3	16	3	3	1	2	3	6	1	1	10	1	4	1	1	1	3	1	1	1	10	1	5	3	6	1	7	3	3	2	10	10	3	3	9	1	1	1	2	10	3	3	1	3	3	1	6	1	2
1416	1	3	16	3	3	1	2	3	5	1	1	10	1	4	1	1	1	3	1	1	1	10	1	6	3	6	1	7	3	3	2	10	10	3	3	9	1	1	1	2	10	3	3	1	3	3	1	6	1	2
1417	1	3	16	3	3	1	2	3	4	1	1	10	1	4	1	1	1	3	1	1	1	10	1	7	3	6	1	7	3	3	2	10	10	3	3	8	1	1	1	2	10	3	3	1	3	3	1	5	1	2
1418	1	3	16	3	3	1	2	3	3	1	1	9	1	4	1	1	1	3	1	1	1	10	1	8	3	6	1	7	3	3	2	10	10	3	3	7	1	1	1	2	10	3	3	1	3	3	1	4	1	2
1419	1	3	16	3	3	1	2	3	3	1	1	8	1	4	1	1	1	3	1	1	1	10	1	9	3	6	1	7	3	3	2	10	10	3	3	6	1	1	1	2	10	3	3	1	3	3	1	3	1	2
1420	1	3	16	3	3	1	2	3	3	1	1	7	1	4	1	1	1	3	1	1	1	10	1	10	3	6	1	7	3	3	2	10	10	3	3	5	1	1	1	2	10	3	3	1	3	3	1	3	1	2
1421	1	3	16	3	3	1	2	3	3	1	1	6	1	4	1	1	1	3	1	1	1	10	1	11	3	6	1	6	3	3	2	10	10	3	3	4	1	1	1	2	10	3	3	1	3	3	1	3	1	2
1422	1	3	16	3	3	1	2	3	3	1	1	5	1	4	1	1	1	3	1	1	1	10	1	11	3	6	1	5	3	3	2	10	10	3	3	3	1	1	1	2	10	3	3	1	3	3	1	3	1	2
1423	1	3	16	3	3	1	2	3	3	1	1	4	1	4	1	1	1	3	1	1	1	10	1	11	3	6	1	4	3	3	2	10	10	3	3	3	1	1	1	2	10	3	3	1	3	3	1	3	1	2
1424	1	3	16	3	3	1	2	3	3	1	1	3	1	4	1	1	1	3	1	1	1	10	1	11	3	6	1	3	3	3	2	10	10	3	3	3	1	1	1	2	10	3	3	1	3	3	1	3	1	2
1425	1	3	15	3	3	1	2	3	3	1	1	3	1	4	1	1	1	3	1	1	1	10	1	11	3	6	1	3	3	3	2	10	10	3	3	3	1	1	1	2	10	3	3	1	3	3	1	3	1	2
1426	1	3	14	3	3	1	2	3	3	1	1	3	1	4	1	1	1	3	1	1	1	10	1	11	3	6	1	3	3	3	2	9	10	3	3	3	1	1	1	2	10	3	3	1	3	3	1	3	1	2
1427	1	3	13	3	3	1	2	3	3	1	1	3	1	4	1	1	1	3	1	1	1	10	1	11	3	6	1	3	3	3	2	8	10	3	3	3	1	1	1	2	10	3	3	1	3	3	1	3	1	2
1428	1	3	12	3	3	1	2	3	3	1	1	3	1	4	1	1	1	3	1	1	1	10	1	11	3	6	1	3	3	3	2	7	10	3	3	3	1	1	1	2	10	3	3	1	3	3	1	3	1	2
1429	1	3	11	3	3	1	2	3	3	1	1	3	1	4	1	1	1	3	1	1	1	9	1	11	3	6	1	3	3	3	2	6	10	3	3	3	1	1	1	2	10	3	3	1	3	3	1	3	1	2
1430	1	3	10	3	3	1	2	3	3	1	1	3	1	4	1	1	1	3	1	1	1	8	1	10	3	6	1	3	3	3	2	5	10	3	3	3	1	1	1	2	10	3	3	1	3	3	1	3	1	2
1431	1	3	10	3	3	1	2	3	3	1	1	3	1	4	1	1	1	3	1	1	1	7	1	10	3	6	1	3	3	3	2	4	10	3	3	3	1	1	1	2	10	3	3	1	3	3	1	3	1	2
1432	1	3	10	3	3	1	2	3	3	1	1	3	1	4	1	1	1	3	1	1	1	6	1	10	3	6	1	3	3	3	2	3	10	3	3	3	1	1	1	2	10	3	3	1	3	3	1	3	1	2
1433	1	3	10	3	3	1	2	3	3	1	1	3	1	4	1	1	1	3	1	1	1	5	1	10	3	6	1	3	3	3	2	3	10	3	3	3	1	1	1	2	10	3	3	1	3	3	1	3	1	2
1434	1	3	10	3	3	1	2	3	3	1	1	3	1	3	1	1	1	3	1	1	1	4	1	10	3	6	1	3	3	3	2	3	10	3	3	3	1	1	1	2	10	3	3	1	3	3	1	3	1	2
1435	1	3	10	3	3	1	2	3	3	1	1	3	1	3	1	1	1	3	1	1	1	3	1	10	3	6	1	3	3	3	2	3	10	3	3	3	1	1	1	2	10	3	3	1	3	3	1	3	1	2
1436	1	3	10	3	3	1	2	3	3	1	1	3	1	3	1	1	1	3	1	1	1	3	1	10	3	6	1	3	3	3	2	3	10	3	3	3	1	1	1	2	10	3	3	1	3	3	1	3	1	2
1437	1	3	10	3	3	1	2	3	3	1	1	3	1	3	1	1	1	3	1	1	1	3	1	10	3	6	1	3	3	3	2	3	10	3	3	3	1	1	1	2	10	3	3	1	3	3	1	3	1	2
1438	1	3	10	3	3	1	2	3	3	1	1	3	1	3	1	1	1	3	1	1	1	3	1	10	3	6	1	3	3	3	2	3	10	3	3	3	1	1	1	2	10	3	3	1	3	3	1	3	1	2
1439	1	3	10	3	3	1	2	3	3	1	1	3	1	3	1	1	1	3	1	1	1	3	1	10	3	6	1	3	3	3	2	3	9	3	3	3	1	1	1	2	10	3	3	1	3	3	1	3	1	2
1440	1	3	10	3	3	1	2	3	3	1	1	3	1	3	1	1	1	3	1	1	1	3	1	10	3	6	1	3	3	3	2	3	8	3	3	3	1	1	1	2	10	3	3	1	3	3	1	2	1	2
1441	1	3	9	3	3	1	2	3	3	1	1	3	1	3	1	1	1	3	1	1	1	3	1	10	3	6	1	3	3	3	1	2	7	3	3	3	1	1	1	2	10	3	3	1	3	3	1	2	1	2
1442	1	3	9	3	3	1	2	3	3	1	1	3	1	3	1	1	1	3	1	1	1	3	1	10	3	6	1	3	3	3	1	2	6	3	3	3	1	1	1	2	10	3	3	1	3	3	1	2	1	2
1443	1	3	8	3	3	1	2	3	3	1	1	3	1	3	1	1	1	3	1	1	1	3	1	9	3	6	1	3	3	3	1	2	5	3	3	3	1	1	1	2	10	3	3	1	3	3	1	2	1	2
1444	1	3	8	3	3	1	2	3	3	1	1	3	1	3	1	1	1	3	1	1	1	3	1	8	3	6	1	3	2	3	1	2	4	3	3	3	1	1	1	2	10	3	3	1	3	3	1	2	1	2
1445	1	3	8	3	3	1	2	3	3	1	1	3	1	3	1	1	1	3	1	1	1	3	1	7	3	6	1	3	2	3	1	2	3	3	3	3	1	1	1	2	10	3	3	1	3	3	1	1	1	2
1446	1	3	8	3	3	1	2	3	3	1	1	3	1	3	1	1	1	3	1	1	1	3	1	6	3	6	1	3	2	3	1	2	2	3	3	3	1	1	1	2	10	3	3	1	3	3	1	1	1	2
1447	1	3	8	3	3	1	2	3	3	1	1	3	1	3	1	1	1	3	1	1	1	3	1	5	3	6	1	3	2	3	1	2	2	3	3	3	1	1	1	2	10	3	3	1	3	3	1	1	1	2
1448	1	3	8	3	3	1	2	3	3	1	1	3	1	3	1	1	1	3	1	1	1	3	1	4	3	6	1	3	1	3	1	2	1	3	3	3	1	1	1	2	10	3	3	1	3	3	1	1	1	2
1449	1	3	8	3	3	1	2	3	3	1	1	3	1	3	1	1	1	3	1	1	1	3	1	3	3	6	1	3	1	3	1	2	1	3	3	3	1	1	1	2	10	3	3	1	3	3	1	1	1	2
1450	1	3	8	3	3	1	2	3	3	1	1	3	1	3	1	1	1	3	1	1	1	3	1	3	3	6	1	3	1	3	1	2	1	3	3	3	1	1	1	2	9	3	3	1	3	3	1	1	1	2
1451	1	3	8	3	3	1	2	3	3	1	1	3	1	3	1	1	1	3	1	1	1	3	1	3	3	6	1	3	1	3	1	2	1	3	3	3	1	1	1	2	8	3	3	1	3	3	1	1	1	2
1452	1	3	8	3	3	1	2	3	3	1	1	3	1	3	1	1	1	3	1	1	1	3	1	3	3	6	1	3	1	3	1	2	1	3	3	3	1	1	1	2	7	3	3	1	3	3	1	1	1	2
1453	1	3	8	3	3	1	2	3	3	1	1	3	1	3	1	1	1	3	1	1	1	3	1	3	3	6	1	3	1	3	1	2	1	3	3	3	1	1	1	2	6	3	3	1	3	3	1	1	1	2
1454	1	3	8	3	3	1	2	3	3	1	1	3	1	3	1	1	1	3	1	1	1	3	1	3	3	6	1	3	1	3	1	2	1	3	3	3	1	1	1	2	5	3	3	1	3	3	1	1	1	2
1455	1	3	8	3	3	1	2	3	3	1	1	3	1	3	1	1	1	3	1	1	1	3	1	3	3	6	1	3	1	3	1	2	1	3	3	3	1	1	1	2	4	3	3	1	3	3	1	1	1	2
1456	1	4	9	3	3	1	5	3	3	1	2	5	1	4	1	1	3	4	1	3	2	4	2	3	3	7	2	6	1	3	2	2	2	3	4	5	2	3	1	3	3	4	3	2	4	4	1	1	1	4
1457	1	5	11	3	3	1	11	3	3	1	4	8	1	5	1	1	7	5	1	7	4	5	4	3	3	9	4	12	1	3	4	2	4	3	5	8	4	6	1	5	3	5	3	4	5	4	1	1	1	7
1458	1	6	12	3	3	1	16	3	3	1	5	11	1	6	1	1	10	6	1	10	5	6	5	3	3	11	4	17	1	3	5	2	5	3	6	11	5	8	1	6	3	6	3	5	6	5	1	1	1	10
1459	1	7	13	3	3	1	21	3	3	1	6	13	1	7	1	1	13	7	1	13	6	7	6	3	3	12	4	19	1	3	6	2	6	3	7	12	5	9	1	7	3	7	3	6	7	6	1	1	1	12
1460	1	8	14	3	3	1	25	3	3	1	7	14	1	8	1	1	15	8	1	15	7	8	7	3	3	13	4	21	1	3	7	2	7	3	8	13	5	10	1	8	3	8	3	7	8	7	1	1	1	13
1461	1	9	15	3	3	1	28	3	3	1	8	15	1	9	1	1	17	9	1	17	8	9	8	3	3	14	4	23	1	3	8	2	8	3	9	13	4	11	1	9	3	9	3	8	8	8	1	1	1	14
1462	1	10	16	3	3	1	31	3	3	1	8	15	1	10	1	1	18	10	1	18	9	10	8	3	3	15	4	24	1	3	9	2	9	3	10	13	3	11	1	9	3	10	3	9	8	9	1	1	1	15
1463	1	10	17	3	3	1	33	3	3	1	8	15	1	11	1	1	19	10	1	18	10	11	8	3	3	15	4	23	1	3	10	2	10	3	11	13	3	11	1	9	3	11	2	10	8	10	1	1	1	16
1464	1	10	17	3	3	1	35	3	3	1	8	15	1	10	1	1	20	10	1	17	11	11	8	3	3	14	4	23	1	3	11	2	11	3	11	13	3	11	1	9	3	11	2	11	8	11	1	1	1	17
1465	1	10	17	3	3	1	37	3	3	1	8	15	1	10	1	1	21	10	1	16	11	10	8	3	3	13	4	23	1	3	11	2	11	3	11	13	3	11	1	9	3	11	2	11	7	11	1	1	1	17
1466	1	10	17	3	3	1	36	3	3	1	8	15	1	10	1	1	21	9	1	16	11	10	8	3	3	12	4	23	1	3	10	2	11	3	11	13	3	11	1	9	3	11	2	11	6	11	1	1	1	16
1467	1	10	17	3	3	1	35	3	3	1	8	15	1	10	1	1	21	8	1	16	10	10	8	3	3	11	4	23	1	3	10	2	11	3	11	13	3	11	1	9	3	11	2	11	5	10	1	1	1	16
1468	1	10	17	3	3	1	33	3	3	1	8	14	1	10	1	1	20	7	1	16	10	10	8	3	3	10	4	22	1	3	10	2	11	3	11	13	3	11	1	9	3	11	2	11	4	10	1	1	1	16
1469	1	10	17	3	3	1	31	3	3	1	8	13	1	10	1	1	19	6	1	16	10	10	8	3	3	10	4	21	1	3	10	2	11	3	11	13	3	11	1	8	3	11	2	11	3	10	1	1	1	16
1470	1	10	17	3	3	1	28	3	3	1	8	12	1	10	1	1	18	5	1	16	9	10	8	3	3	10	4	19	1	3	10	2	11	3	11	13	3	11	1	7	3	10	2	11	3	10	1	1	1	16
1471	1	10	17	3	3	1	26	3	3	1	8	11	1	10	1	1	17	4	1	16	8	10	8	3	3	10	3	17	1	3	10	2	11	3	11	13	3	11	1	6	3	10	2	11	3	10	1	1	1	16
1472	1	10	17	3	3	1	24	3	3	1	8	10	1	10	1	1	16	3	1	15	7	10	8	3	3	10	3	15	1	3	10	2	11	3	11	13	3	11	1	5	3	10	2	11	3	9	1	1	1	16
1473	1	10	17	3	3	1	22	3	3	1	8	10	1	10	1	1	16	3	1	14	6	10	8	3	3	10	3	14	1	3	10	2	11	3	11	13	3	11	1	4	3	10	2	11	3	8	1	1	1	15
1474	1	10	17	3	3	1	21	3	3	1	8	9	1	10	1	1	16	3	1	13	5	10	7	3	3	10	3	13	1	3	10	2	11	3	11	13	3	11	1	3	3	10	2	11	3	7	1	1	1	14
1475	1	10	17	3	3	1	20	3	3	1	8	8	1	9	1	1	16	3	1	12	4	10	6	3	3	10	3	12	1	3	10	2	11	3	11	13	3	11	1	3	3	10	2	11	3	6	1	1	1	13
1476	1	10	17	3	3	1	19	3	3	1	8	7	1	8	1	1	16	3	1	10	3	10	5	3	3	10	3	11	1	3	10	2	11	3	11	13	3	10	1	3	3	9	2	11	3	5	1	1	1	12
1477	1	10	16	3	3	1	18	3	3	1	8	6	1	7	1	1	16	3	1	9	3	9	4	3	3	10	3	10	1	3	9	2	11	3	10	13	3	10	1	3	3	8	2	11	3	4	1	1	1	11
1478	1	10	16	3	3	1	17	3	3	1	8	5	1	6	1	1	16	3	1	8	3	8	3	3	3	11	3	10	1	3	8	2	11	3	10	13	3	10	1	3	3	7	2	10	3	3	1	1	1	10
1479	1	10	16	3	3	1	15	3	3	1	8	4	1	5	1	1	16	3	1	7	3	7	3	3	3	11	3	10	1	3	7	2	11	3	10	13	3	10	1	3	3	6	2	10	3	3	1	1	1	10
1480	1	10	16	3	3	1	14	3	3	1	8	3	1	4	1	1	16	3	1	6	3	6	3	3	3	11	3	10	1	3	6	2	11	3	10	12	3	10	1	3	3	5	2	10	3	3	1	1	1	10
1481	1	10	16	3	3	1	13	3	3	1	8	3	1	3	1	1	15	3	1	5	3	5	3	3	3	11	3	10	1	3	5	2	11	3	10	11	3	10	1	3	3	4	2	10	3	3	1	1	1	10
1482	1	10	16	3	3	1	12	3	3	1	8	3	1	3	1	1	14	3	1	4	3	4	3	3	3	11	3	10	1	3	4	2	11	3	10	9	3	10	1	3	3	3	2	10	3	3	1	1	1	9
1483	1	10	16	3	3	1	11	3	3	1	8	3	1	3	1	1	13	3	1	3	3	3	3	3	3	11	3	10	1	3	3	2	11	3	10	8	3	9	1	3	3	3	2	10	3	3	1	1	1	8
1484	1	10	16	3	3	1	10	3	3	1	8	3	1	3	1	1	12	3	1	3	3	3	3	3	3	11	3	10	1	3	3	2	11	3	10	7	3	9	1	3	3	3	2	10	3	3	1	1	1	7
1485	1	10	16	3	3	1	10	3	3	1	8	3	1	3	1	1	11	3	1	3	3	3	3	3	3	11	3	10	1	3	3	2	11	3	10	6	3	9	1	3	3	3	2	10	3	3	1	1	1	6
1486	1	10	16	3	3	1	10	3	3	1	8	3	1	3	1	1	10	3	1	3	3	3	3	3	3	11	3	10	1	3	3	2	11	3	10	5	3	9	1	3	3	3	2	10	3	3	1	1	1	5
1487	1	10	16	3	3	1	10	3	3	1	8	3	1	3	1	1	10	3	1	3	3	3	3	3	3	11	3	10	1	3	3	2	11	3	9	4	3	9	1	3	3	3	2	10	3	3	1	1	1	4
1488	1	10	16	3	3	1	10	3	3	1	8	3	1	3	1	1	10	3	1	3	3	3	3	3	3	11	3	9	1	3	3	1	11	3	8	3	3	9	1	3	3	3	2	10	3	3	1	1	1	3
1489	1	10	16	3	3	1	10	3	3	1	8	3	1	3	1	1	10	3	1	3	3	3	3	3	3	11	3	8	1	3	3	1	11	3	7	3	3	9	1	3	3	3	2	10	3	3	1	1	1	3
1490	1	10	16	3	3	1	10	3	3	1	8	3	1	3	1	1	10	3	1	3	3	3	3	3	3	11	3	7	1	3	3	1	11	3	6	3	3	9	1	3	3	3	2	10	3	3	1	1	1	3
1491	1	10	16	3	3	1	10	3	3	1	8	3	1	3	1	1	10	3	1	3	3	3	3	3	3	10	3	6	1	3	3	1	11	3	5	3	3	9	1	3	3	3	2	10	3	3	1	1	1	3
1492	1	10	16	3	3	1	10	3	3	1	8	3	1	3	1	1	10	3	1	3	3	3	3	3	3	10	3	5	1	3	3	1	11	3	4	3	3	9	1	3	3	3	2	10	3	3	1	1	1	3
1493	1	10	16	3	3	1	10	3	3	1	8	3	1	3	1	1	10	3	1	3	3	3	3	3	3	9	3	4	1	3	3	1	11	3	3	3	3	9	1	3	3	3	2	10	3	3	1	1	1	3
1494	1	10	16	3	3	1	10	3	3	1	8	3	1	3	1	1	10	3	1	3	3	3	3	3	3	8	3	3	1	3	3	1	11	3	3	3	3	9	1	3	3	3	2	10	3	3	1	1	1	3
1495	1	10	16	3	3	1	9	3	3	1	8	3	1	3	1	1	10	3	1	3	3	3	3	3	3	7	3	3	1	3	3	1	11	3	3	3	3	9	1	3	3	3	2	10	3	3	1	1	1	3
1496	1	10	16	3	3	1	8	3	3	1	8	3	1	3	1	1	10	3	1	3	3	3	3	3	3	6	3	3	1	3	3	1	11	3	3	3	3	9	1	3	3	3	2	10	3	3	1	1	1	3
1497	1	10	16	3	3	1	7	3	3	1	7	3	1	3	1	1	10	3	1	3	3	3	3	3	3	5	3	3	1	3	3	1	10	3	3	3	3	8	1	3	3	3	2	10	3	3	1	1	1	3
1498	1	10	16	3	3	1	6	3	3	1	6	3	1	3	1	1	9	3	1	3	3	3	3	3	3	4	3	3	1	3	3	1	10	3	3	3	3	7	1	3	3	3	2	10	3	3	1	1	1	3
1499	1	10	16	3	3	1	5	3	3	1	5	3	1	3	1	1	8	3	1	3	3	3	3	3	3	3	3	3	1	3	3	1	9	3	3	3	3	6	1	3	3	3	2	10	3	3	1	1	1	3
1500	1	10	16	3	3	1	4	3	3	1	4	3	1	3	1	1	7	3	1	3	3	3	3	3	3	3	3	3	1	3	3	1	8	3	3	3	3	5	1	3	3	3	2	10	3	3	1	1	1	3
1501	1	10	16	3	3	1	3	3	3	1	3	3	1	3	1	1	6	3	1	3	3	3	3	3	3	3	3	3	1	3	3	1	7	3	3	3	3	4	1	3	3	3	2	10	3	3	1	1	1	3
1502	1	10	16	3	3	1	3	3	3	1	3	3	1	3	1	1	5	3	1	3	3	3	3	3	3	3	3	3	1	3	3	1	6	3	3	3	3	3	1	3	3	3	2	10	3	3	1	1	1	3
1503	1	10	16	3	3	1	3	3	3	1	3	3	1	3	1	1	4	3	1	3	3	3	3	3	3	3	3	3	1	3	3	1	5	3	3	3	3	3	1	3	3	3	2	10	3	3	1	1	1	3
1504	1	10	16	3	3	1	3	3	3	1	3	3	1	3	1	1	3	3	1	3	3	3	3	3	3	3	3	3	1	3	3	1	4	3	3	3	3	3	1	3	3	3	2	10	3	3	1	1	1	3
1505	1	10	16	3	3	1	3	3	3	1	3	3	1	3	1	1	3	3	1	3	3	3	3	3	3	3	3	3	1	3	3	1	3	3	3	3	3	3	1	3	3	3	2	10	3	3	1	1	1	3
1506	1	10	15	3	3	1	3	3	3	1	3	3	1	3	1	1	3	3	1	3	3	3	3	3	3	3	3	3	1	3	3	1	3	3	3	3	3	3	1	3	3	3	2	10	3	3	1	1	1	3
1507	1	10	14	3	3	1	3	3	3	1	3	3	1	3	1	1	3	3	1	3	3	3	3	3	3	3	3	3	1	3	3	1	3	3	3	3	3	3	1	3	3	3	2	10	3	3	1	1	1	3
1508	1	10	14	3	3	1	3	3	3	1	3	3	1	3	1	1	3	3	1	3	3	3	3	3	3	3	3	3	1	3	3	1	3	3	3	3	3	3	1	3	3	3	2	10	3	3	1	1	1	3
1509	1	10	14	3	3	1	3	3	3	1	3	3	1	3	1	1	3	3	1	3	3	3	3	3	3	3	3	3	1	3	3	1	3	3	3	3	3	3	1	3	3	3	2	10	3	3	1	1	1	3
1510	1	10	14	3	3	1	3	3	3	1	3	3	1	3	1	1	3	3	1	3	3	3	3	3	3	3	3	3	1	3	3	1	3	3	3	3	3	3	1	3	3	3	2	10	3	3	1	1	1	3
1511	1	10	14	3	3	1	3	3	3	1	3	3	1	3	1	1	3	3	1	3	3	3	3	3	3	3	3	3	1	3	3	1	3	3	3	3	3	3	1	3	3	3	2	10	3	3	1	1	1	3
1512	1	10	14	3	3	1	3	3	3	1	3	3	1	3	1	1	3	3	1	3	3	3	3	3	3	3	3	3	1	3	3	1	3	3	3	3	3	3	1	3	3	3	2	10	3	3	1	1	1	3
1513	1	10	14	3	3	1	3	3	3	1	3	3	1	3	1	1	3	3	1	3	3	3	3	3	3	3	3	3	1	3	3	1	3	3	3	3	3	3	1	3	3	3	2	10	3	3	1	1	1	3
1514	1	10	14	3	3	1	3	3	3	1	3	3	1	3	1	1	3	3	1	3	3	3	3	3	3	3	3	3	1	3	3	1	3	3	3	3	3	3	1	3	3	3	2	10	3	3	1	1	1	3
1515	1	10	14	3	3	1	3	3	3	1	3	3	1	3	1	1	3	3	1	3	3	3	3	3	3	3	3	3	1	3	3	1	3	3	3	3	3	3	1	3	3	3	2	10	3	3	1	1	1	3
