Time	TotalPop	Totalpdl1Pop
1722	1927423	0
1739	1740744	0
1723	1928152	0
1740	1740927	0
1741	1742364	0
1724	1928307	0
1742	1742436	0
1725	1928722	0
1743	1742589	0
1726	1929250	0
1744	1742759	0
1727	1930356	0
1745	1743606	0
1746	1743824	0
1728	1930501	0
1747	1744250	0
1729	1931492	0
1748	1744291	0
1749	1744682	0
1730	1931710	0
1750	1744959	0
1731	1932187	0
1751	1745369	0
1732	1932449	0
1752	1745361	0
1733	1940767	0
1753	1746173	0
1734	1940895	0
1754	1746233	0
1735	1941772	0
1755	1746421	0
1736	1942198	0
1756	1746680	0
1737	1943403	0
1757	1747078	0
1758	1747227	0
1738	1943660	0
1759	1747681	0
1739	1944106	0
1740	1944245	0
1760	1747741	0
1741	1945430	0
1742	1945512	0
1743	1945691	0
1761	3386461	0
1744	1946102	0
1745	1946728	0
1762	3386408	0
1746	1946979	0
1747	1947567	0
1763	3386370	0
1748	1947687	0
1749	1948284	0
1764	3386331	0
1750	1948454	0
1765	3386291	0
1751	1949303	0
1752	1949321	0
1766	3386250	0
1753	1950181	0
1754	1950322	0
1767	3386202	0
1755	1950991	0
1756	1951860	0
1768	3386167	0
1757	1952333	0
1758	1952467	0
1769	3386134	0
1759	1952863	0
1760	1952988	0
1770	3386102	0
1771	3386064	0
1761	3762806	0
1762	3762741	0
1772	3386024	0
1763	3762679	0
1773	3407153	0
1764	3762619	0
1765	3762576	0
1766	3762535	0
1767	3762492	0
1768	3762446	0
1769	3762394	0
1770	3762346	0
1771	3762294	0
1772	3762253	0
1773	3785843	0
1774	3868643	0
1775	7596940	0
1776	15100529	0
1774	3489363	0
1775	6852405	0
1776	13622497	0
1777	27244302	0
