Time	ANT1	ANT2	ANT3	ANT4	ANT5	ANT6	ANT7	ANT8	ANT9	ANT10	ANT11	ANT12	ANT13	ANT14	ANT15	ANT16	ANT17	ANT18	ANT19	ANT20	ANT21	ANT22	ANT23	ANT24	ANT25	ANT26	ANT27	ANT28	ANT29	ANT30	ANT31	ANT32	ANT33	ANT34	ANT35	ANT36	ANT37	ANT38	ANT39	ANT40	ANT41	ANT42	ANT43	ANT44	ANT45	ANT46	ANT47	ANT48	ANT49	ANT50
1394	0	1	0	0	0	0	0	2	0	2	0	0	0	1	3	1	0	0	0	0	1	2	1	0	2	1	1	0	0	2	0	0	2	0	0	0	0	2	2	3	0	0	2	1	0	3	0	0	0	0
1395	0	1	0	0	0	0	0	2	0	1	0	0	0	1	3	1	0	0	0	0	1	2	1	0	2	1	1	0	0	2	0	0	2	0	0	0	0	2	2	3	0	0	2	1	0	3	0	0	0	0
1396	0	1	0	0	0	0	0	2	0	1	0	0	0	1	3	1	0	0	0	0	1	2	1	0	2	1	1	0	0	2	0	0	2	0	0	0	0	2	2	3	0	0	2	1	0	3	0	0	0	0
1397	0	1	0	0	0	0	0	2	0	1	0	0	0	1	3	1	0	0	0	0	1	2	1	0	2	1	1	0	0	2	0	0	2	0	0	0	0	2	2	3	0	0	2	1	0	3	0	0	0	0
1398	0	1	0	0	0	0	0	2	0	1	0	0	0	1	3	1	0	0	0	0	1	3	1	0	2	1	1	0	0	2	0	0	2	0	0	0	0	2	2	3	0	0	2	1	0	3	0	0	0	0
1399	0	1	0	0	0	0	0	2	0	1	0	0	0	1	5	1	0	0	0	0	1	3	1	0	2	1	1	0	0	2	0	0	2	0	0	0	0	2	2	3	0	0	2	1	0	3	0	0	0	0
1400	0	1	0	0	0	0	0	2	0	1	0	0	0	1	5	1	0	0	0	0	1	3	1	0	2	1	1	0	0	2	0	0	2	0	0	0	0	2	2	3	0	0	2	1	0	3	0	0	0	0
1401	0	1	0	0	0	0	0	2	0	1	0	0	0	1	5	1	0	0	0	0	1	3	1	0	2	1	1	0	0	2	0	0	2	0	0	0	0	2	1	3	0	0	2	1	0	3	0	0	0	0
1402	0	1	0	0	0	0	0	2	0	1	0	0	0	1	5	1	0	0	0	0	1	3	1	0	2	1	1	0	0	2	0	0	2	0	0	0	0	2	1	3	0	0	2	1	0	3	0	0	0	0
1403	0	1	0	0	0	0	0	2	0	1	0	0	0	1	4	1	0	0	0	0	1	3	1	0	2	1	1	0	0	2	0	0	2	0	0	0	0	2	1	3	0	0	2	1	0	3	0	0	0	0
1404	0	1	0	0	0	0	0	2	0	1	0	0	0	1	4	1	0	0	0	0	1	3	1	0	2	1	1	0	0	2	0	0	2	0	0	0	0	2	1	3	0	0	2	1	0	3	0	0	0	0
1405	0	1	0	0	0	0	0	2	0	1	0	0	0	1	4	1	0	0	0	0	1	3	1	0	2	1	1	0	0	2	0	0	2	0	0	0	0	2	1	3	0	0	2	1	0	3	0	0	0	0
1406	0	1	0	0	0	0	0	2	0	1	0	0	0	1	4	1	0	0	0	0	1	3	1	0	2	1	1	0	0	2	0	0	2	0	0	0	0	2	1	3	0	0	2	1	0	3	0	0	0	0
1407	0	1	0	0	0	0	0	2	0	1	0	0	0	1	4	1	0	0	0	0	1	3	1	0	2	1	1	0	0	2	0	0	2	0	0	0	0	2	1	3	0	0	2	1	0	3	0	0	0	0
1408	0	1	0	0	0	0	0	2	0	1	0	0	0	1	4	1	0	0	0	0	1	3	1	0	2	1	1	0	0	2	0	0	2	0	0	0	0	1	1	3	0	0	2	1	0	3	0	0	0	0
1409	0	1	0	0	0	0	0	2	0	1	0	0	0	1	4	1	0	0	0	0	1	3	1	0	2	1	1	0	0	2	0	0	2	0	0	0	0	1	1	3	0	0	2	1	0	3	0	0	0	0
1410	0	1	0	0	0	0	0	1	0	1	0	0	0	1	4	1	0	0	0	0	1	3	1	0	2	1	1	0	0	2	0	0	2	0	0	0	0	1	1	3	0	0	2	1	0	3	0	0	0	0
1411	0	1	0	0	0	0	0	1	0	1	0	0	0	1	3	1	0	0	0	0	1	2	1	0	2	1	1	0	0	2	0	0	2	0	0	0	0	1	1	3	0	0	2	1	0	3	0	0	0	0
1412	0	1	0	0	0	0	0	1	0	1	0	0	0	1	3	1	0	0	0	0	1	2	1	0	2	1	1	0	0	2	0	0	2	0	0	0	0	1	1	3	0	0	2	1	0	3	0	0	0	0
1413	0	1	0	0	0	0	0	1	0	1	0	0	0	1	2	1	0	0	0	0	1	1	1	0	2	1	1	0	0	2	0	0	2	0	0	0	0	1	1	3	0	0	2	1	0	3	0	0	0	0
1414	0	1	0	0	0	0	0	1	0	1	0	0	0	1	2	1	0	0	0	0	1	1	1	0	2	1	1	0	0	2	0	0	2	0	0	0	0	1	1	3	0	0	2	1	0	3	0	0	0	0
1415	0	1	0	0	0	0	0	1	0	1	0	0	0	1	2	1	0	0	0	0	1	1	1	0	2	1	1	0	0	2	0	0	2	0	0	0	0	1	2	3	0	0	2	1	0	3	0	0	0	0
1416	0	1	0	0	0	0	0	1	0	1	0	0	0	1	2	1	0	0	0	0	0	1	1	0	2	1	1	0	0	2	0	0	2	0	0	0	0	1	2	3	0	0	2	1	0	3	0	0	0	0
1417	0	1	0	0	0	0	0	1	0	1	0	0	0	1	2	1	0	0	0	0	0	1	1	0	2	1	1	0	0	2	0	0	2	0	0	0	0	1	2	3	0	0	2	1	0	3	0	0	0	0
1418	0	1	0	0	0	0	0	1	0	1	0	0	0	1	2	1	0	0	0	0	0	1	1	0	2	1	1	0	0	2	0	0	2	0	0	0	0	1	2	3	0	0	2	1	0	3	0	0	0	0
1419	0	1	0	0	0	0	0	1	0	1	0	0	0	1	2	1	0	0	0	0	0	1	1	0	2	1	1	0	0	2	0	0	1	0	0	0	0	1	2	3	0	0	2	1	0	3	0	0	0	0
1420	0	1	0	0	0	0	0	1	0	1	0	0	0	1	2	1	0	0	0	0	0	1	1	0	2	1	1	0	0	2	0	0	1	0	0	0	0	1	2	3	0	0	2	1	0	3	0	0	0	0
1421	0	1	0	0	0	0	0	1	0	1	0	0	0	1	2	1	0	0	0	0	0	1	1	0	2	1	1	0	0	2	0	0	1	0	0	0	0	1	2	3	0	0	2	0	0	3	0	0	0	0
1422	0	1	0	0	0	0	0	1	0	1	0	0	0	1	2	1	0	0	0	0	0	1	1	0	2	1	1	0	0	2	0	0	1	0	0	0	0	1	2	3	0	0	2	0	0	2	0	0	0	0
1423	0	0	0	0	0	0	0	1	0	1	0	0	0	1	2	1	0	0	0	0	0	1	1	0	2	1	1	0	0	2	0	0	1	0	0	0	0	1	2	3	0	0	2	0	0	2	0	0	0	0
1424	0	0	0	0	0	0	0	1	0	1	0	0	0	1	2	1	0	0	0	0	0	1	1	0	2	1	1	0	0	2	0	0	1	0	0	0	0	1	2	3	0	0	2	0	0	2	0	0	0	0
1425	0	0	0	0	0	0	0	1	0	1	0	0	0	1	2	1	0	0	0	0	0	1	1	0	2	1	1	0	0	2	0	0	1	0	0	0	0	1	2	3	0	0	2	0	0	2	0	0	0	0
1426	0	0	0	0	0	0	0	1	0	1	0	0	0	1	2	1	0	0	0	0	0	1	1	0	2	1	1	0	0	2	0	0	1	0	0	0	0	1	2	3	0	0	2	0	0	2	0	0	0	0
1427	0	0	0	0	0	0	0	1	0	1	0	0	0	1	2	1	0	0	0	0	0	1	1	0	2	1	1	0	0	2	0	0	1	0	0	0	0	1	2	3	0	0	2	0	0	2	0	0	0	0
1428	0	0	0	0	0	0	0	1	0	1	0	0	0	1	2	1	0	0	0	0	0	1	1	0	2	1	1	0	0	2	0	0	1	0	0	0	0	0	2	3	0	0	2	0	0	2	0	0	0	0
1429	0	0	0	0	0	0	0	1	0	1	0	0	0	1	2	1	0	0	0	0	0	1	1	0	2	1	1	0	0	2	0	0	1	0	0	0	0	0	2	3	0	0	2	0	0	2	0	0	0	0
1430	0	0	0	0	0	0	0	1	0	1	0	0	0	1	2	1	0	0	0	0	0	1	1	0	2	1	1	0	0	2	0	0	1	0	0	0	0	0	2	3	0	0	2	0	0	2	0	0	0	0
1431	0	0	0	0	0	0	0	1	0	1	0	0	0	1	2	1	0	0	0	0	0	1	1	0	2	1	1	0	0	2	0	0	1	0	0	0	0	0	2	3	0	0	2	0	0	2	0	0	0	0
1432	0	0	0	0	0	0	0	1	0	1	0	0	0	1	2	1	0	0	0	0	0	1	1	0	2	1	1	0	0	2	0	0	1	0	0	0	0	0	2	3	0	0	2	0	0	2	0	0	0	0
1433	0	0	0	0	0	0	0	1	0	1	0	0	0	1	2	1	0	0	0	0	0	1	1	0	2	1	1	0	0	2	0	0	1	0	0	0	0	0	2	3	0	0	2	0	0	2	0	0	0	0
1434	0	0	0	0	0	0	0	1	0	1	0	0	0	1	2	1	0	0	0	0	0	1	1	0	2	1	1	0	0	2	0	0	1	0	0	0	0	0	2	3	0	0	2	0	0	1	0	0	0	0
1435	0	0	0	0	0	0	0	1	0	1	0	0	0	1	2	1	0	0	0	0	0	1	1	0	2	1	1	0	0	2	0	0	1	0	0	0	0	0	2	3	0	0	2	0	0	1	0	0	0	0
1436	0	0	0	0	0	0	0	1	0	1	0	0	0	1	2	1	0	0	0	0	0	1	1	0	2	1	1	0	0	2	0	0	1	0	0	0	0	0	2	3	0	0	2	0	0	1	0	0	0	0
1437	0	0	0	0	0	0	0	1	0	1	0	0	0	1	2	1	0	0	0	0	0	1	1	0	0	1	1	0	0	2	0	0	1	0	0	0	0	0	2	3	0	0	2	0	0	1	0	0	0	0
1438	0	0	0	0	0	0	0	1	0	1	0	0	0	1	2	1	0	0	0	0	0	1	1	0	0	1	1	0	0	2	0	0	1	0	0	0	0	0	2	3	0	0	1	0	0	1	0	0	0	0
1439	0	0	0	0	0	0	0	1	0	1	0	0	0	1	2	1	0	0	0	0	0	1	0	0	0	1	1	0	0	2	0	0	1	0	0	0	0	0	2	3	0	0	1	0	0	1	0	0	0	0
1440	0	0	2	1	3	0	1	2	4	2	0	3	3	1	2	1	1	0	1	2	4	3	2	2	3	2	4	2	0	2	0	2	6	1	2	2	1	1	3	4	2	0	4	0	3	2	0	5	1	3
1441	0	0	4	2	6	0	2	3	8	3	0	6	6	1	2	2	2	0	2	4	8	5	4	4	6	3	7	4	0	2	0	4	11	2	4	4	2	2	4	7	4	0	7	0	6	3	0	10	2	6
1442	0	0	4	2	6	0	2	2	8	3	0	6	5	1	2	2	2	0	2	4	8	5	4	4	6	3	6	4	0	2	0	3	11	2	4	4	2	2	4	7	4	0	7	0	6	3	0	10	2	6
1443	0	0	3	2	6	0	2	2	8	3	0	6	5	1	2	2	1	0	2	4	8	5	4	4	6	3	6	4	0	2	0	3	11	2	4	4	2	2	4	7	4	0	7	0	6	3	0	7	2	6
1444	0	0	3	2	6	0	2	2	8	2	0	6	5	1	2	2	1	0	2	4	8	5	4	4	5	3	6	4	0	2	0	3	11	2	4	4	2	2	4	7	4	0	7	0	6	3	0	7	2	6
1445	0	0	3	2	6	0	1	2	8	2	0	6	5	1	2	2	1	0	2	4	8	5	4	4	5	3	6	4	0	4	0	3	11	2	4	4	2	2	4	7	4	0	7	0	6	3	0	6	2	6
1446	0	0	3	2	6	0	1	3	8	2	0	6	4	1	2	2	1	0	2	4	8	5	3	3	5	3	4	4	0	3	0	3	11	2	4	3	2	2	4	7	4	0	7	0	6	3	0	6	2	6
1447	0	0	3	2	6	0	1	3	8	2	0	6	4	1	2	2	1	0	2	4	8	5	3	3	5	3	4	4	0	3	0	3	10	2	4	3	2	2	4	7	4	0	7	0	6	3	0	6	2	6
1448	0	0	3	2	6	0	1	3	8	2	0	6	4	1	2	2	1	0	2	4	8	5	3	3	5	3	4	4	0	3	0	3	10	2	4	3	2	2	4	8	4	0	7	0	6	3	0	6	2	6
1449	0	0	3	2	6	0	1	3	8	2	0	6	4	1	2	2	1	0	2	4	7	5	3	3	5	3	4	4	0	3	0	3	9	2	4	3	2	2	4	8	4	0	7	0	5	3	0	6	2	5
1450	0	0	3	2	6	0	1	3	8	2	0	6	4	1	2	2	1	0	2	4	7	5	3	3	5	2	5	4	0	3	0	3	9	2	4	3	1	2	4	8	3	0	7	0	5	3	0	6	2	5
1451	0	0	3	2	5	0	1	3	8	2	0	6	4	1	2	2	1	0	2	4	7	5	3	3	5	2	6	4	0	3	0	3	9	2	4	3	1	2	4	7	3	0	7	0	4	3	0	6	2	5
1452	0	0	3	2	5	0	1	3	8	2	0	6	4	1	2	2	1	0	2	3	7	5	3	3	5	2	6	4	0	3	0	3	8	2	4	3	1	2	4	7	3	0	7	0	4	3	0	6	2	5
1453	0	0	3	2	5	0	1	3	8	2	0	5	4	1	2	2	1	0	2	3	7	5	3	3	4	2	6	4	0	3	0	3	8	2	4	3	1	2	4	7	3	0	7	0	4	3	0	5	2	5
1454	0	0	3	2	5	0	1	3	8	2	0	5	4	1	2	2	1	0	2	3	7	5	3	3	4	2	6	4	0	3	0	3	8	2	4	3	1	2	4	6	2	0	7	0	4	3	0	5	2	5
1455	0	0	3	2	5	0	1	3	8	2	0	5	4	1	2	2	1	0	2	2	7	5	3	3	4	2	6	3	0	3	0	3	7	2	4	3	1	2	4	6	2	0	7	0	4	3	0	5	2	5
1456	0	0	3	2	5	0	1	3	8	2	0	5	4	2	2	2	1	0	2	2	7	5	3	3	4	2	6	3	0	3	0	3	7	2	4	3	1	2	4	6	2	0	7	0	4	3	0	5	2	5
1457	0	0	3	2	5	0	1	3	7	2	0	5	4	2	2	2	1	0	2	2	7	5	3	3	3	2	6	3	0	3	0	3	6	2	3	3	1	2	4	6	2	0	7	0	3	3	0	5	2	5
1458	0	0	3	2	5	0	1	3	7	2	0	5	4	2	2	2	1	0	2	2	7	5	3	3	3	2	6	3	0	3	0	3	6	2	3	3	1	2	4	6	2	0	7	0	3	2	0	4	2	5
1459	0	0	3	2	4	0	1	3	7	2	0	5	4	2	2	2	1	0	2	2	7	5	3	3	3	2	6	3	0	3	0	3	6	2	3	3	1	2	4	6	2	0	7	0	3	2	0	4	2	5
1460	0	0	3	2	4	0	1	3	7	2	0	5	4	2	2	2	1	0	2	2	7	5	3	3	3	2	6	3	0	3	0	3	6	2	3	3	1	2	4	6	2	0	7	0	3	2	0	4	2	5
1461	0	0	3	2	4	0	1	3	7	2	0	5	4	2	2	2	1	0	2	2	7	5	3	3	3	2	6	3	0	2	0	3	5	2	3	3	1	2	4	6	2	0	7	0	3	2	0	4	2	5
1462	0	0	3	2	4	0	1	3	7	2	0	5	4	2	2	2	1	0	2	2	7	5	3	3	3	2	6	3	0	2	0	3	5	2	3	3	1	2	4	5	2	0	6	0	3	2	0	4	2	5
1463	0	0	3	1	4	0	1	3	6	2	0	5	4	2	2	2	1	0	2	2	7	5	3	3	3	2	6	3	0	2	0	3	5	2	3	3	1	2	4	5	2	0	6	0	3	2	0	4	2	5
1464	0	0	3	1	4	0	1	3	5	2	0	5	4	2	2	2	1	0	2	2	7	5	3	3	3	1	6	3	0	2	0	3	5	2	3	3	1	2	4	5	2	0	6	0	3	2	0	4	2	4
1465	0	0	3	1	4	0	1	2	5	2	0	5	4	2	2	2	1	0	2	2	7	5	3	3	2	1	6	3	0	2	0	3	5	2	3	3	1	2	4	5	2	0	6	0	3	2	0	4	2	4
1466	0	0	3	1	4	0	1	2	5	2	0	5	4	2	2	2	1	0	2	2	7	5	3	3	2	1	5	3	0	2	0	3	5	2	3	3	1	2	4	5	2	0	6	0	3	2	0	4	2	4
1467	0	0	3	1	4	0	1	2	4	2	0	5	4	2	2	2	1	0	2	2	7	5	3	3	2	1	5	3	0	2	0	3	5	2	3	3	1	2	4	5	2	0	6	0	3	2	0	4	2	4
1468	0	0	3	1	4	0	1	1	4	2	0	5	4	2	2	2	1	0	2	2	6	5	3	3	2	1	5	3	0	2	0	3	5	2	3	3	1	2	4	5	2	0	6	0	3	2	0	4	2	4
1469	0	0	3	1	4	0	1	1	3	2	0	5	4	2	2	1	1	0	2	2	6	5	3	3	2	1	5	3	0	2	0	3	5	2	3	3	1	2	4	5	2	0	5	0	3	2	0	4	2	4
1470	0	0	3	1	4	0	1	1	3	2	0	5	4	2	2	1	1	0	2	2	6	5	3	3	2	1	5	3	0	2	0	3	5	2	3	3	1	2	3	5	2	0	4	0	3	2	0	4	2	4
1471	0	0	3	1	3	0	1	1	3	2	0	5	4	2	2	1	1	0	2	2	6	5	3	3	2	1	5	3	0	2	0	2	5	2	3	3	1	2	3	5	2	0	4	0	3	2	0	4	2	4
1472	0	1	3	1	3	0	1	1	2	3	0	5	4	2	2	1	1	0	2	2	6	5	3	3	2	1	5	3	0	2	0	2	5	2	3	3	1	2	3	5	2	0	4	0	3	2	0	4	1	4
1473	0	2	3	1	3	0	1	1	2	3	0	5	4	2	2	1	1	0	2	2	6	4	3	3	2	2	5	3	0	2	0	2	5	2	3	3	1	2	3	4	2	0	4	0	3	2	0	4	1	4
1474	0	2	3	1	3	0	1	1	2	3	0	5	4	2	2	1	1	0	2	2	6	4	3	3	2	2	5	3	0	2	0	2	5	2	2	3	1	2	3	4	2	0	4	0	3	2	0	4	1	4
1475	0	2	3	1	3	0	1	1	2	3	0	5	4	2	2	1	1	0	2	2	6	4	3	3	2	2	5	3	0	2	0	2	5	2	2	3	1	3	3	4	2	0	3	0	3	2	0	4	1	4
1476	0	2	3	1	3	0	1	1	2	3	0	5	4	2	2	1	1	0	2	2	6	4	3	3	2	2	5	2	0	2	0	2	5	2	2	3	1	4	3	4	2	0	3	0	3	2	0	4	1	4
1477	0	2	3	1	3	0	1	1	2	3	0	5	4	2	2	1	1	0	2	2	6	4	3	3	2	2	5	2	0	2	0	1	5	2	2	3	1	4	3	4	2	0	2	0	2	2	0	4	1	4
1478	0	2	3	1	3	0	1	1	2	3	0	5	3	2	2	1	1	0	2	2	6	4	3	3	2	2	4	2	0	2	0	1	5	2	2	3	1	4	3	4	2	0	2	0	2	2	0	4	1	4
1479	0	2	3	1	3	0	0	1	2	3	0	5	3	2	3	1	1	0	2	2	6	4	3	3	2	2	3	2	0	2	0	1	5	2	1	3	1	4	3	4	2	0	2	0	2	2	0	4	1	4
1480	0	2	3	1	3	0	0	1	2	3	0	5	3	2	4	1	1	0	2	2	6	4	3	3	2	2	3	2	0	2	0	1	5	2	2	3	1	4	3	4	2	0	2	0	2	2	0	4	1	3
1481	0	2	3	1	3	0	0	1	2	3	0	5	3	2	4	1	1	0	2	2	5	4	3	3	2	2	3	1	0	2	0	1	5	2	3	3	1	4	3	4	2	0	2	0	2	2	0	4	1	3
1482	0	2	3	1	3	0	0	1	2	3	0	5	3	2	4	1	1	0	2	2	5	4	3	3	2	2	3	1	0	2	0	1	5	2	3	3	1	4	3	4	2	0	2	0	2	2	0	4	1	3
1483	0	2	3	1	3	0	0	1	2	3	0	5	3	2	4	1	1	0	1	2	5	4	3	3	2	2	3	1	0	2	0	1	5	2	3	3	1	4	3	4	2	0	2	0	2	2	0	4	1	3
1484	0	2	3	1	3	0	0	1	2	3	0	4	3	2	4	1	1	0	1	2	5	3	3	3	2	2	3	1	0	2	0	1	5	2	3	3	1	4	3	4	2	0	2	0	2	2	0	4	1	3
1485	0	2	3	1	3	0	0	1	2	3	0	4	3	2	4	0	1	0	1	2	5	3	3	3	2	2	2	1	0	2	0	1	5	2	3	3	1	4	3	4	2	0	2	0	2	2	0	4	1	3
1486	0	2	3	1	3	0	0	1	2	2	0	3	3	2	4	0	1	0	1	2	5	3	3	3	2	2	2	1	0	2	0	1	5	2	3	3	1	4	3	4	2	0	2	0	2	2	0	4	1	3
1487	0	2	3	1	3	0	0	1	2	2	0	2	3	2	4	0	1	0	1	1	5	3	3	3	2	2	2	1	0	2	0	1	5	2	3	3	1	4	3	4	2	0	2	0	2	2	0	4	1	3
1488	0	2	3	1	3	0	0	1	2	2	0	2	3	2	4	0	1	0	1	1	5	3	2	3	2	2	2	1	0	2	0	1	5	2	3	3	1	4	3	3	2	0	2	0	2	2	0	4	1	3
1489	0	2	3	1	3	0	0	1	2	2	0	2	3	2	4	0	1	0	1	1	5	3	2	2	2	2	2	1	0	1	0	1	5	2	3	3	1	4	3	2	2	0	2	0	2	2	0	4	1	3
1490	0	2	3	0	3	0	0	1	2	2	0	2	3	2	4	0	1	0	1	1	4	3	2	2	2	2	2	1	0	1	0	1	5	2	3	3	1	3	3	2	2	0	2	0	2	2	0	4	1	3
1491	0	2	3	0	3	0	0	1	2	2	0	2	3	2	4	0	1	0	1	1	4	3	2	2	2	2	2	1	0	1	0	1	5	2	3	3	1	3	3	2	1	0	2	0	2	2	0	4	1	3
1492	0	2	3	0	3	0	0	1	2	2	0	2	3	2	4	0	1	0	1	1	4	3	2	2	2	2	2	1	0	1	0	1	5	2	3	3	1	3	3	1	1	0	2	0	2	2	0	4	1	3
1493	0	2	3	0	3	0	0	1	2	2	0	2	3	2	4	0	1	0	1	1	4	3	2	2	2	2	2	1	0	1	0	1	5	2	3	3	1	3	3	1	1	0	2	0	2	2	0	4	1	3
1494	0	2	2	0	3	0	0	1	2	2	0	2	3	2	4	0	1	0	1	1	4	3	2	2	2	2	2	1	0	1	0	1	5	2	3	3	1	3	3	1	1	0	2	0	2	2	0	4	1	3
1495	0	2	2	0	3	0	0	1	1	2	0	2	3	2	4	0	1	0	1	1	3	3	2	2	2	2	2	1	0	1	0	1	5	2	3	3	1	3	3	1	1	0	2	0	2	3	0	4	1	3
1496	0	2	2	0	3	0	0	1	1	2	0	2	3	2	4	0	1	0	1	1	3	3	2	2	2	2	2	0	0	1	0	1	5	2	2	3	1	3	3	1	1	0	2	0	2	3	0	4	1	3
1497	0	2	1	0	3	0	0	1	1	2	0	2	3	2	4	0	1	0	1	1	3	3	2	2	2	2	2	0	0	1	0	1	5	2	2	3	0	3	3	1	1	0	2	0	2	3	0	4	1	3
1498	0	2	1	0	3	0	0	1	1	2	0	2	3	2	4	0	1	0	1	1	3	3	2	2	2	2	2	0	0	1	0	1	5	2	2	1	0	3	3	1	1	0	2	0	2	3	0	4	1	3
1499	0	2	1	0	3	0	0	1	1	2	0	2	3	2	4	0	1	0	1	1	3	3	2	2	2	2	2	0	0	1	0	1	5	2	2	1	0	3	3	1	1	0	2	0	2	3	0	4	1	3
1500	0	2	1	0	2	0	0	1	1	2	0	2	3	1	4	0	1	0	1	1	3	3	2	2	2	2	2	0	0	1	0	1	4	2	2	1	0	3	3	1	1	0	2	0	2	3	0	4	1	3
1501	0	2	1	0	2	0	0	1	1	2	0	2	3	1	4	0	1	0	1	1	3	3	2	2	2	2	2	0	0	1	0	1	4	2	1	1	0	3	3	1	1	0	2	0	2	3	0	4	1	3
1502	0	2	1	0	2	0	0	1	1	2	0	2	3	1	4	0	1	0	1	1	3	3	2	2	2	2	2	0	0	1	0	1	4	2	1	2	0	3	3	1	1	0	2	0	2	3	0	4	1	3
1503	0	2	1	0	2	0	0	1	1	2	0	2	3	1	4	0	1	0	1	0	3	3	2	2	2	2	2	0	0	1	0	1	4	2	1	3	0	3	3	1	1	0	2	0	2	3	0	4	1	3
1504	0	2	1	0	2	0	0	1	1	2	0	2	3	1	4	0	1	0	1	0	3	3	2	2	2	2	2	0	0	1	0	1	4	2	1	3	0	3	3	2	1	0	2	0	2	3	0	4	1	3
1505	0	2	1	0	2	0	0	1	1	2	0	1	3	1	4	0	1	0	1	0	3	3	2	2	2	2	2	0	0	1	0	1	4	2	1	3	0	3	3	3	1	0	2	0	2	3	0	4	1	3
1506	0	2	1	0	2	0	0	1	1	2	0	1	3	1	4	0	1	0	1	0	3	3	2	2	2	2	2	0	0	1	0	1	4	2	1	3	0	3	3	3	1	0	2	0	2	3	0	4	1	3
1507	0	2	1	0	2	0	0	1	1	2	0	1	3	1	3	0	1	0	1	0	3	4	2	2	2	2	2	0	0	1	0	1	4	2	1	2	0	3	3	3	1	0	2	0	2	3	0	4	1	3
1508	0	2	1	0	2	0	0	1	1	2	0	1	3	1	3	0	1	0	1	0	2	4	2	2	2	2	2	0	0	1	0	1	4	2	1	2	0	3	3	3	1	0	2	0	2	3	0	4	1	3
1509	0	2	1	0	2	0	0	1	1	2	0	1	3	1	3	0	1	0	1	0	2	4	2	2	2	2	2	0	0	1	0	1	3	1	1	1	0	3	3	3	1	0	2	0	2	3	0	4	1	3
1510	0	2	1	0	2	0	0	1	1	2	0	1	3	1	5	0	1	0	1	0	2	4	2	2	2	2	2	0	0	1	0	1	3	1	1	1	0	3	3	3	1	0	2	0	2	3	0	4	1	3
1511	0	2	1	0	2	0	0	1	1	2	0	1	3	1	5	0	1	0	1	0	2	3	2	2	2	2	2	0	0	1	0	1	3	1	1	1	0	3	3	3	1	0	2	0	2	3	0	4	0	2
1512	0	2	1	0	2	0	0	1	1	2	0	1	3	1	5	0	1	0	1	0	2	3	2	2	2	2	2	0	0	1	0	1	3	1	1	1	0	3	3	3	1	0	1	0	2	3	0	4	0	2
1513	0	2	1	0	2	0	0	1	1	2	0	1	3	1	5	0	1	0	1	0	2	3	2	2	2	2	2	0	0	1	0	1	2	1	1	1	0	3	3	3	1	0	1	0	2	3	0	3	0	2
1514	0	2	1	0	2	0	0	1	1	2	0	1	3	1	5	0	1	0	1	0	2	3	2	2	2	2	2	0	0	1	0	1	2	1	1	1	0	3	2	3	1	0	1	0	2	3	0	3	0	2
1515	0	1	1	0	2	0	0	1	1	2	0	1	2	1	5	0	1	0	1	0	2	3	2	2	2	2	2	0	0	1	0	1	2	1	1	1	0	3	2	3	1	0	1	0	2	3	0	3	0	1
1516	0	0	1	0	1	0	0	1	1	2	0	1	2	1	5	0	1	0	1	0	2	3	2	2	2	2	2	0	0	1	0	1	2	1	1	1	0	3	2	3	1	0	0	0	1	3	0	3	0	1
1517	0	0	1	0	1	0	0	1	1	1	0	1	2	1	5	0	1	0	1	0	2	3	2	2	2	2	1	0	0	1	0	1	2	1	1	1	0	3	2	3	1	0	0	0	1	3	0	3	0	1
1518	0	0	1	0	1	0	0	1	1	1	0	1	2	1	5	0	1	0	1	0	2	3	2	2	2	2	1	0	0	1	0	1	2	1	1	1	0	3	2	3	1	0	0	0	1	3	0	3	0	1
1519	0	0	1	0	1	0	0	1	1	1	0	1	2	1	5	0	1	0	1	0	2	3	2	2	2	2	1	0	0	1	0	1	2	1	1	1	0	3	2	3	1	0	0	0	1	3	0	3	0	1
1520	4	1	6	0	3	4	4	5	8	3	2	6	3	8	10	5	6	6	5	4	2	6	6	5	6	4	8	2	3	6	1	5	6	2	4	2	4	9	6	7	6	4	2	1	5	6	3	4	5	3
1521	8	2	11	0	5	8	8	9	15	5	4	11	4	15	14	10	10	12	9	8	2	9	10	8	10	6	15	4	6	11	2	9	9	4	7	3	8	15	10	12	11	8	4	2	9	9	6	5	10	5
1522	8	2	11	0	5	7	8	9	15	5	4	11	4	15	14	10	10	12	9	8	2	9	10	7	10	6	15	4	5	10	2	9	9	4	7	3	8	14	10	11	11	8	4	2	8	9	5	5	10	5
1523	8	2	10	0	3	7	8	9	15	5	4	10	4	14	14	10	10	11	9	8	2	9	9	7	9	6	14	4	5	10	2	9	9	4	7	3	8	14	10	11	10	8	4	2	8	9	5	5	10	4
1524	7	2	10	0	3	7	8	9	15	5	4	10	4	13	13	10	10	11	9	8	2	9	9	7	8	6	14	4	4	10	2	8	9	4	6	3	8	14	10	11	10	8	4	2	7	9	5	6	10	4
1525	7	2	10	0	3	7	8	9	15	5	4	10	3	13	13	10	10	11	9	8	2	9	9	7	9	6	14	4	3	10	2	8	9	4	6	3	8	14	10	11	10	7	4	2	6	9	5	6	10	4
1526	7	2	10	0	3	7	8	9	14	5	4	10	3	13	13	10	8	11	9	8	2	9	9	7	9	6	14	4	3	10	2	8	8	4	6	3	8	14	10	11	10	7	4	2	6	9	5	6	10	4
